C1	C2
30.0000	531.5548
30.5000	508.4882
30.0000	500.0909
29.5000	516.6331
29.0000	509.2722
27.5000	539.7780
27.0000	549.8486
26.5000	523.1529
26.0000	514.6354
25.5000	506.7934
26.5000	500.8053
28.5000	496.9776
30.5000	489.8621
32.5000	488.8922
34.0000	513.0211
35.5000	560.6234
36.0000	582.1221
37.0000	593.4308
37.0000	589.0673
37.0000	575.3101
37.0000	584.1426
37.0000	586.3847
36.0000	573.8187
33.0000	562.3071
32.0000	529.9292
31.0000	510.1819
31.0000	498.3095
29.5000	521.0552
28.5000	522.6660
28.0000	551.3040
27.5000	550.2480
27.0000	524.1876
26.5000	513.3847
26.0000	507.6961
27.5000	501.9890
30.5000	501.6550
32.5000	495.8622
33.5000	502.4814
34.5000	525.5604
35.5000	570.6510
36.5000	590.5262
36.5000	597.8953
37.0000	600.2572
37.5000	576.4372
37.0000	581.3287
36.0000	585.1468
35.0000	569.9309
33.0000	554.8636
31.5000	532.5982
30.0000	504.4329
29.0000	500.6023
27.5000	518.3291
27.0000	512.0726
27.0000	546.2083
26.0000	551.6013
26.0000	531.5889
25.0000	518.3788
25.0000	509.9200
27.0000	501.2098
29.0000	500.6902
30.5000	495.4850
32.0000	494.7544
32.5000	514.7991
34.0000	558.4160
33.0000	581.8221
34.5000	588.8957
35.5000	576.2594
35.0000	575.1777
35.0000	580.7066
34.0000	561.4085
33.0000	537.4880
31.5000	521.7679
28.5000	505.4961
28.0000	491.7567
27.0000	491.2497
27.0000	513.1907
25.0000	509.2480
25.0000	538.8093
24.0000	545.9129
24.0000	518.1530
24.0000	509.0003
24.5000	503.2428
25.5000	496.5913
28.0000	494.1510
29.5000	485.1383
31.0000	490.7424
32.5000	496.8645
33.5000	498.5478
34.5000	509.6022
34.5000	518.9826
35.0000	529.8163
34.5000	523.9500
35.0000	525.1549
35.0000	519.0999
33.5000	514.4874
32.0000	502.3688
30.5000	456.5150
29.5000	455.4917
28.5000	460.6369
28.0000	491.4915
27.5000	496.5761
26.0000	523.8838
25.0000	519.2285
25.0000	502.3950
25.0000	489.7528
24.0000	484.8048
26.0000	479.5763
28.0000	475.7896
31.0000	466.8427
32.5000	454.9346
34.5000	481.3272
35.5000	546.0308
36.5000	582.0658
37.5000	585.7451
35.5000	584.8566
36.5000	565.6149
36.5000	584.7186
37.0000	572.2469
35.5000	554.7439
33.0000	558.5498
31.5000	528.8823
31.0000	514.1708
30.0000	508.3886
29.0000	522.9034
28.0000	514.2726
28.0000	548.1227
28.0000	544.1287
27.5000	513.1158
26.0000	506.4566
25.5000	509.0273
27.5000	499.2814
30.0000	500.1939
33.0000	490.4306
35.0000	491.0530
36.5000	518.2674
38.0000	564.8629
38.5000	583.7967
39.0000	599.5559
40.0000	601.2965
40.0000	579.7818
40.0000	588.8186
40.0000	594.9391
38.5000	578.0553
35.0000	562.4175
33.0000	528.3606
32.5000	512.8722
30.0000	504.8656
29.0000	517.9883
28.5000	519.2175
29.0000	549.8226
28.0000	540.6646
27.0000	515.2130
27.5000	510.9251
26.5000	504.9765
29.0000	495.6011
32.5000	495.5231
34.0000	482.3923
36.0000	492.6523
37.5000	513.4320
39.5000	561.9973
40.5000	591.2326
41.0000	598.4606
41.5000	603.5444
41.5000	586.2470
41.0000	588.2853
40.0000	584.6701
39.0000	574.2790
36.0000	568.9500
34.5000	525.4304
34.5000	515.6259
32.5000	508.9540
32.5000	522.8304
32.0000	519.7726
31.0000	554.6897
29.0000	552.7632
28.5000	526.7223
29.0000	513.1974
26.0000	504.7840
28.0000	499.9387
32.5000	499.8649
35.0000	493.7302
36.5000	502.6227
38.5000	530.9581
39.5000	583.8747
40.5000	605.9641
40.5000	615.5524
41.0000	605.8537
40.5000	589.4229
41.0000	607.7834
40.0000	611.1096
38.5000	601.0509
36.0000	591.4296
34.5000	536.8092
33.5000	514.2964
34.0000	507.2513
33.5000	526.1252
31.5000	526.8483
30.5000	574.1803
28.5000	563.9384
28.5000	536.0708
28.0000	523.4007
28.5000	513.5111
31.5000	502.8821
33.5000	501.0301
35.5000	499.9875
37.5000	505.1321
39.0000	532.5426
40.0000	588.7363
40.5000	602.4612
41.0000	616.4049
41.0000	625.2732
41.0000	605.1378
41.0000	606.7386
40.5000	612.2256
39.0000	602.1618
36.0000	578.3599
34.0000	538.5887
33.5000	518.4830
32.5000	517.0583
33.0000	542.4557
33.0000	534.8705
31.5000	564.1352
29.0000	564.0135
28.0000	540.4835
29.0000	531.0601
29.5000	512.0553
31.5000	507.9465
33.5000	508.7175
35.5000	478.8912
37.0000	490.4535
38.5000	512.4910
40.0000	563.4881
40.0000	596.4913
40.5000	611.1007
41.0000	614.2878
41.5000	599.7299
41.0000	594.3358
40.5000	589.3608
39.5000	594.4631
36.0000	564.0073
35.5000	527.1765
35.0000	518.0267
33.5000	519.5847
34.0000	544.1510
32.0000	526.1684
31.5000	564.5508
29.0000	568.5527
30.0000	557.2647
29.0000	532.4501
30.0000	515.2752
30.5000	509.2232
32.5000	511.6547
34.5000	501.8589
36.5000	495.7896
37.5000	506.8363
39.0000	530.2316
39.5000	538.3705
40.0000	547.0730
41.0000	550.4160
41.0000	543.5718
40.5000	551.8657
40.0000	548.1947
38.5000	530.4638
35.5000	511.9265
33.5000	487.9374
33.5000	486.1623
32.5000	493.0676
31.5000	522.0542
30.5000	522.3175
30.0000	541.9472
28.5000	535.1273
27.0000	520.4833
27.0000	503.1572
27.0000	502.7527
29.5000	491.6181
32.5000	494.3198
34.0000	492.9917
35.0000	487.9469
36.5000	512.9784
37.5000	567.2933
38.0000	602.1371
39.0000	617.1729
39.5000	613.0363
39.0000	603.4377
39.0000	612.7575
38.5000	611.5108
37.0000	603.8432
33.0000	585.0423
32.0000	557.4381
32.0000	540.2789
31.5000	541.1019
32.0000	560.5545
31.5000	553.6216
31.0000	577.4170
29.5000	574.0442
27.5000	557.4727
28.0000	545.3625
25.5000	531.8661
29.5000	529.8835
31.5000	533.0374
33.5000	528.8048
35.0000	519.5008
36.5000	532.4913
38.0000	577.4113
39.0000	595.1359
39.5000	613.6412
40.0000	621.1836
40.0000	608.4433
40.0000	613.9656
39.0000	619.5889
37.5000	621.2591
34.5000	592.1666
33.5000	554.0778
33.5000	539.0817
32.5000	534.9375
29.5000	552.8833
29.5000	552.2158
29.5000	575.3301
29.5000	568.5469
27.5000	543.5368
27.0000	531.0878
26.0000	526.2585
28.0000	521.4366
31.5000	519.2624
32.5000	509.1663
34.0000	505.8770
35.5000	535.2730
36.5000	584.0634
37.0000	590.5963
38.0000	592.1208
38.5000	601.3489
38.5000	580.5404
39.0000	581.7936
38.0000	586.6802
36.5000	586.3848
33.0000	581.4589
33.5000	540.1243
33.0000	527.5267
32.0000	528.7807
29.5000	550.1360
28.5000	548.1799
27.5000	568.8730
27.0000	566.2411
28.0000	551.1957
28.0000	525.9883
29.0000	506.6621
30.0000	503.9468
32.5000	509.1082
34.5000	504.8566
36.0000	505.1859
37.5000	527.8423
38.0000	581.6565
39.0000	599.5364
39.0000	627.5122
39.5000	633.1977
40.0000	609.0227
39.5000	614.2364
39.5000	621.6914
36.5000	613.6820
34.0000	597.3440
33.0000	562.5643
33.0000	552.4313
32.5000	552.7274
30.5000	563.7477
30.5000	559.6058
30.0000	580.9109
30.5000	575.1965
29.5000	553.2583
28.5000	542.6135
27.5000	524.3795
28.0000	514.8953
32.0000	514.4811
33.5000	508.9106
36.0000	506.9706
38.0000	532.3887
39.0000	581.7349
40.0000	606.2974
38.0000	620.6744
37.0000	619.4367
32.5000	592.1408
35.5000	601.0070
36.5000	604.1980
35.5000	593.5949
32.0000	566.9855
33.0000	543.8994
32.0000	529.5841
31.0000	529.2619
30.0000	560.9907
29.0000	557.7077
29.0000	577.0839
28.0000	567.1982
28.5000	544.3132
28.0000	528.7874
28.5000	520.1097
30.0000	504.0804
31.5000	512.4188
32.5000	513.7826
34.0000	503.9692
35.0000	530.1712
36.0000	565.5164
37.0000	590.2584
37.5000	589.1668
38.0000	598.0961
38.0000	586.9355
36.5000	586.7700
35.5000	587.9597
33.5000	574.0343
31.5000	563.0337
29.5000	526.3552
28.0000	518.7339
27.0000	525.5221
27.0000	541.2214
26.0000	528.5931
25.5000	567.2393
25.0000	563.2462
24.5000	540.4408
24.0000	531.4797
23.0000	519.8289
25.5000	512.4595
29.5000	504.4942
30.5000	501.6896
32.0000	487.5637
32.5000	494.2520
33.5000	502.2480
34.0000	514.6005
34.0000	526.4344
35.0000	532.6535
35.0000	523.4706
35.0000	536.3544
35.0000	539.6030
33.5000	535.5511
31.0000	515.8224
30.0000	477.8450
28.0000	474.2325
27.0000	481.3463
26.5000	505.1906
26.5000	513.5418
25.0000	534.7541
24.0000	536.2501
23.0000	514.3485
23.0000	502.5241
23.0000	498.2113
24.0000	487.6059
26.5000	478.6166
29.0000	477.6104
30.5000	473.4599
31.5000	498.0104
33.0000	549.1501
33.0000	577.4316
34.0000	580.3824
34.0000	585.3831
34.0000	571.1529
34.0000	577.1604
33.5000	591.8506
32.5000	581.3728
29.5000	552.7159
28.0000	513.4731
28.0000	514.8574
28.0000	513.2993
27.0000	523.0338
26.0000	521.2467
25.0000	554.8597
24.0000	552.3995
25.0000	529.3634
25.5000	521.3754
24.5000	511.5708
25.0000	503.4220
29.0000	502.5442
31.0000	496.7424
33.0000	486.5394
34.5000	518.6427
35.5000	569.5630
35.5000	584.4758
37.0000	603.0557
37.0000	617.0957
37.5000	602.3713
38.0000	590.0597
37.0000	589.8732
35.5000	587.2264
32.5000	580.0899
30.5000	548.2340
30.5000	535.0619
29.5000	533.2710
28.5000	548.3879
28.0000	538.4796
28.0000	569.1564
28.0000	570.5396
26.5000	538.2869
25.5000	523.0578
27.5000	531.1901
30.0000	535.6382
30.5000	524.3977
32.0000	502.6322
33.5000	471.8544
36.0000	487.3982
37.0000	537.5328
38.5000	565.0960
39.5000	568.8118
39.0000	580.3551
39.0000	576.2626
39.0000	573.0552
38.0000	564.7541
36.5000	567.1138
33.5000	558.9287
31.5000	536.8850
31.5000	529.9885
31.0000	511.8454
30.0000	524.3394
29.0000	529.5441
28.5000	561.4786
28.0000	568.3144
28.5000	548.7012
28.0000	536.5492
28.0000	535.4568
27.0000	536.9156
30.5000	530.2742
32.5000	518.3315
34.5000	489.6798
36.5000	501.6655
38.0000	537.5404
39.0000	568.6319
39.0000	585.6575
39.0000	594.1319
39.5000	582.6487
39.0000	593.7894
38.0000	588.8044
36.5000	587.4255
33.5000	573.4962
32.0000	541.5213
30.5000	521.8103
31.5000	496.6165
31.0000	514.2893
30.5000	523.0156
29.0000	571.2230
28.0000	578.6140
26.5000	551.9331
27.0000	539.6023
25.5000	537.5373
28.0000	540.1089
31.5000	538.9093
33.5000	521.0701
36.0000	492.0604
37.5000	507.6539
38.5000	544.6610
39.0000	576.4304
39.5000	595.2130
40.0000	594.0124
40.0000	576.7264
39.5000	584.1159
39.0000	598.7513
37.5000	583.9536
35.0000	570.4562
33.0000	542.1717
32.5000	532.5890
31.0000	501.9874
29.5000	519.8340
29.0000	521.3510
28.5000	567.9113
28.0000	575.5124
27.0000	554.9134
28.0000	539.6164
27.0000	533.4407
28.0000	539.9882
32.0000	535.2068
34.5000	512.6122
36.5000	486.5339
38.0000	504.4130
39.5000	540.7683
40.0000	563.4448
40.0000	577.2038
40.0000	571.6716
40.0000	570.8828
40.0000	571.7694
39.0000	573.6616
37.0000	569.0773
34.5000	565.8753
35.0000	528.1348
33.0000	517.4708
33.5000	505.4344
31.0000	521.5310
31.0000	522.5805
29.0000	572.5534
27.5000	568.6938
28.0000	551.2997
26.5000	537.9482
25.0000	534.5179
27.5000	537.3128
30.5000	528.7281
32.5000	506.9420
34.5000	468.2500
36.5000	467.8661
38.0000	480.6513
39.0000	491.5079
39.5000	504.7154
39.0000	511.1205
39.0000	512.6019
39.0000	528.0376
38.0000	536.7121
36.5000	533.8885
33.0000	524.5638
32.5000	502.2423
31.0000	496.6847
30.5000	480.4185
31.0000	494.7210
29.5000	501.8716
28.5000	538.4323
28.0000	539.6861
27.0000	520.6628
25.5000	503.4007
26.5000	500.8262
27.0000	510.0142
31.0000	499.1165
32.5000	483.3663
33.5000	465.2790
35.0000	485.9938
36.5000	537.7721
37.0000	570.5292
38.5000	578.2551
38.5000	582.5698
38.0000	563.1047
38.0000	574.0566
37.0000	587.6593
35.5000	579.8165
32.5000	577.0589
31.5000	541.5664
31.0000	524.6415
31.5000	503.3267
29.0000	529.6577
28.0000	529.7744
27.5000	570.4279
27.5000	566.2421
26.0000	551.0483
26.0000	533.4920
26.0000	529.7283
26.5000	531.2775
29.5000	521.1530
31.5000	509.7933
34.0000	490.1420
35.5000	510.6382
36.5000	535.1689
37.0000	566.7497
36.0000	577.1051
37.0000	582.6675
37.0000	579.5912
36.5000	583.3002
36.0000	586.5490
34.5000	570.0173
32.0000	554.4730
32.0000	542.3506
29.5000	537.3739
28.5000	500.2254
26.5000	518.9201
26.0000	523.7525
25.0000	557.6933
25.0000	561.4567
24.0000	544.9992
25.5000	532.5250
24.0000	529.8247
26.5000	517.9720
29.5000	510.9659
31.5000	499.3421
32.5000	494.1354
34.5000	508.5204
35.5000	549.2668
36.5000	578.2807
37.0000	580.5340
37.0000	572.2755
36.5000	573.5313
36.0000	582.4043
36.0000	584.8426
34.5000	585.7462
31.5000	578.9704
30.0000	544.3630
29.5000	534.9344
29.0000	511.4307
28.5000	532.9755
28.5000	530.4897
28.5000	557.4348
28.0000	562.3813
27.5000	554.1286
27.0000	538.5956
26.0000	535.3428
27.5000	540.9027
30.0000	537.6388
32.5000	518.4684
34.5000	490.3531
35.5000	501.8498
36.5000	547.8573
37.0000	580.3496
37.0000	588.8064
38.0000	586.7380
38.0000	570.5646
37.5000	585.8702
37.0000	578.3312
35.5000	562.1614
34.5000	566.7314
33.5000	548.8317
32.5000	533.4899
31.0000	512.1671
31.5000	528.9177
29.5000	533.5116
28.5000	562.2011
29.0000	562.0520
27.5000	541.2512
27.5000	531.5228
27.5000	527.4729
28.5000	529.9546
31.5000	525.2237
33.5000	507.0968
34.5000	491.9513
36.0000	511.0740
37.5000	558.1665
38.0000	584.8288
39.5000	595.4167
39.0000	591.1617
39.0000	564.7287
39.0000	575.3168
38.0000	591.4562
36.5000	586.0329
35.0000	576.1409
32.5000	561.7866
31.5000	524.2698
33.5000	508.1485
29.5000	532.4744
30.5000	539.3069
30.0000	567.9731
28.0000	569.0580
29.0000	549.8729
29.0000	534.2988
28.0000	522.2735
29.5000	528.0974
30.5000	523.6729
32.5000	505.4909
34.0000	476.7075
34.5000	489.8788
35.0000	532.5616
36.0000	551.5216
36.5000	564.1824
37.0000	565.5853
37.0000	555.9932
37.0000	561.8232
36.5000	565.2647
34.5000	564.0564
32.0000	555.1917
30.5000	531.5243
29.5000	524.1137
28.0000	505.1099
27.0000	525.5747
26.0000	525.3274
25.5000	549.9753
24.5000	548.7622
24.0000	530.7933
23.0000	518.2411
23.0000	514.0848
25.0000	515.6369
27.0000	511.8058
29.0000	493.3327
30.5000	472.8481
32.5000	475.8401
34.0000	485.5308
34.5000	505.8945
35.0000	510.7586
36.0000	506.7437
36.0000	506.8001
36.0000	510.1830
34.5000	519.7459
33.0000	516.4254
30.5000	510.6144
28.5000	501.2066
28.0000	506.6346
28.0000	482.0859
28.5000	506.1920
27.0000	505.4589
26.0000	534.8076
26.0000	530.7545
25.0000	516.6521
23.5000	493.5055
22.5000	484.1899
27.0000	495.6643
30.0000	493.4390
30.5000	481.2712
32.5000	464.4580
34.5000	479.6704
35.5000	520.2117
37.0000	551.9130
38.0000	560.4386
38.0000	564.3520
38.0000	549.0400
37.0000	566.4392
37.0000	584.4013
35.0000	579.6927
32.0000	568.8259
32.0000	534.9157
31.5000	516.4478
32.0000	499.0082
31.0000	522.1931
31.0000	522.3053
27.5000	554.2283
28.5000	549.0391
27.5000	532.1607
28.0000	523.1002
28.0000	520.5411
27.5000	524.2933
31.0000	518.0466
32.5000	507.0890
34.5000	486.3106
36.5000	501.1672
37.0000	537.0707
38.0000	561.6790
38.5000	581.9333
38.0000	582.8260
38.0000	578.9572
38.0000	576.7957
37.0000	575.1657
35.0000	564.0066
31.5000	555.8908
32.0000	525.1916
31.0000	521.5825
30.0000	499.1733
29.0000	524.4374
28.0000	528.1008
28.0000	557.9935
27.0000	555.8971
27.5000	534.2954
26.5000	519.9380
25.5000	514.9821
27.0000	514.3691
30.5000	512.4376
32.0000	500.3868
33.5000	487.0819
35.0000	505.3893
36.0000	543.2056
37.0000	561.6705
37.5000	567.0387
38.0000	577.9486
37.5000	569.8497
37.5000	571.1566
36.5000	582.7038
34.0000	579.1935
31.5000	567.6766
31.0000	533.2313
29.5000	522.5647
29.0000	501.8511
28.5000	526.9443
28.0000	527.9589
28.0000	553.0356
27.0000	556.7828
26.0000	535.2104
26.0000	526.1487
25.5000	518.8831
25.5000	521.0450
29.0000	522.2135
31.5000	508.3359
32.5000	491.1822
34.0000	507.6155
35.0000	542.4269
36.0000	566.3105
36.5000	572.6391
37.0000	581.9037
36.5000	580.1884
36.5000	585.7807
35.5000	586.3981
33.5000	576.2912
31.5000	568.2277
28.5000	528.6028
28.5000	517.9535
28.0000	497.7168
26.5000	514.3056
27.5000	513.9767
26.5000	554.1226
26.0000	549.3782
26.0000	534.4494
25.5000	528.0884
25.0000	521.1613
25.5000	519.3549
26.5000	520.5175
28.5000	509.3547
30.0000	489.7007
32.0000	491.1712
33.5000	521.9998
34.0000	547.3131
35.0000	558.7872
35.0000	571.9865
35.0000	530.2818
35.0000	522.5041
34.0000	565.4758
32.5000	573.0895
30.5000	551.5389
30.0000	524.7087
29.5000	518.1058
30.0000	500.5777
28.0000	526.2929
29.0000	528.1806
27.5000	555.9752
26.5000	555.8914
26.0000	537.4080
24.0000	529.1114
23.0000	521.4878
24.5000	521.8751
28.5000	518.1176
31.0000	504.4161
32.5000	483.2208
34.5000	496.2530
35.5000	525.5024
36.0000	540.9646
36.5000	543.6776
37.0000	563.0991
36.0000	563.9517
36.0000	571.7649
35.5000	570.0754
33.5000	549.7990
32.0000	545.6587
30.5000	526.9099
29.0000	517.8717
29.5000	496.8072
29.0000	515.5906
28.5000	518.5183
28.0000	556.2158
27.0000	548.7745
27.0000	502.2698
25.0000	482.3223
25.5000	492.7447
25.0000	506.2134
28.5000	504.1041
30.5000	486.4273
32.5000	464.6537
34.5000	469.5250
36.0000	475.9844
36.0000	487.0013
37.0000	504.7248
37.0000	517.7158
37.0000	522.1373
36.5000	525.5840
36.0000	516.6776
34.0000	519.8415
31.0000	515.2805
28.5000	495.6026
28.5000	496.4679
29.0000	483.6650
28.5000	490.9704
27.0000	480.7265
25.0000	499.7353
25.5000	501.8049
25.0000	493.4768
24.5000	483.1777
23.5000	479.6149
23.5000	486.2544
26.0000	489.3419
28.5000	474.2180
30.5000	446.6041
32.5000	459.9935
33.5000	497.4157
35.0000	518.1118
35.5000	532.9916
36.0000	546.1052
36.0000	541.3413
35.5000	543.4723
35.5000	547.7254
33.0000	542.6082
31.0000	534.2449
29.5000	497.1087
27.5000	482.9464
27.5000	471.8213
28.5000	494.6544
26.5000	492.3897
26.5000	523.3451
26.5000	524.6837
24.0000	509.7473
24.0000	495.9455
23.0000	487.9967
24.0000	490.4528
27.0000	484.1468
30.0000	472.7709
31.0000	457.3244
32.5000	470.7490
35.0000	516.9089
36.0000	541.7762
36.0000	549.1545
36.5000	553.9010
36.0000	552.3396
36.0000	563.8359
34.5000	565.5203
33.0000	559.6393
30.5000	552.9351
29.0000	510.9643
28.5000	491.3985
27.0000	477.3790
28.0000	506.2174
26.0000	505.0372
25.0000	533.1036
25.0000	539.5839
24.0000	515.9152
24.5000	508.4828
22.0000	500.0602
22.5000	501.5440
26.0000	500.4322
28.5000	489.3896
30.5000	458.5223
32.5000	475.5062
33.5000	516.8212
34.0000	541.0384
34.5000	553.2502
34.5000	557.8544
33.5000	550.8171
33.5000	559.8076
34.0000	563.9602
32.0000	563.3455
30.0000	537.7100
29.0000	504.8246
27.5000	489.0397
26.0000	475.4299
26.0000	499.1369
25.5000	498.7573
24.5000	537.0304
24.0000	535.9378
22.0000	515.3244
21.5000	498.1141
21.5000	480.0615
22.5000	485.1329
24.5000	492.9235
26.5000	482.6480
27.5000	452.8194
29.5000	465.1904
32.0000	507.9008
32.0000	536.1996
33.0000	550.5919
33.0000	539.7385
33.0000	529.2825
33.0000	541.7950
32.0000	549.2744
30.5000	542.4873
27.5000	531.0013
27.0000	498.3860
27.0000	478.7397
26.5000	466.7333
25.5000	489.7823
24.5000	490.8037
23.5000	528.7425
23.5000	528.5502
22.0000	511.3112
22.0000	498.5379
22.0000	492.3401
23.5000	492.6959
26.5000	487.8742
28.5000	471.7986
30.5000	452.6822
32.5000	465.9241
33.0000	492.7586
33.5000	512.6149
34.0000	533.8207
34.5000	544.7349
34.0000	524.8229
33.5000	531.7775
32.5000	541.0548
30.5000	539.7547
27.5000	529.6871
26.5000	497.2977
26.0000	486.9537
25.5000	473.3048
25.0000	493.5009
24.5000	489.9747
23.5000	523.9627
23.0000	526.4029
22.0000	512.7727
22.0000	499.5953
21.5000	489.1438
22.5000	494.1766
25.5000	490.2200
27.5000	480.2312
29.5000	451.0808
32.0000	456.0576
33.5000	491.9218
34.5000	520.8217
35.0000	528.7157
36.0000	531.6408
36.0000	526.9614
35.5000	538.7768
34.5000	535.9979
32.0000	528.3474
30.0000	520.0349
29.0000	493.6460
28.0000	479.6480
27.5000	471.9172
26.0000	497.0792
26.5000	493.8454
25.5000	519.2740
25.5000	523.2149
24.5000	503.9332
23.5000	495.4565
24.0000	490.0329
24.5000	490.5860
27.5000	489.5562
30.5000	466.3528
32.5000	432.2364
34.5000	441.8754
36.5000	467.6743
37.0000	475.4373
37.0000	493.4937
36.5000	509.3007
37.0000	504.1968
37.0000	510.1025
36.0000	510.8413
33.0000	511.1589
29.5000	506.0202
30.0000	484.0679
28.0000	478.3412
27.0000	469.6289
27.0000	482.8776
27.0000	478.6825
26.0000	509.6089
25.5000	510.1446
24.0000	493.7807
23.5000	477.6584
22.5000	469.5252
23.5000	472.7263
27.0000	464.0703
28.5000	443.6280
30.5000	421.2019
31.5000	443.8528
33.5000	480.5176
35.0000	515.2189
35.0000	533.9757
35.0000	533.8722
35.0000	522.9240
35.0000	523.2238
34.0000	531.4922
31.0000	532.0504
29.5000	530.8486
28.5000	497.3420
27.0000	479.6245
27.0000	466.1258
27.0000	490.1882
25.5000	486.6440
24.5000	521.2350
24.0000	514.5308
23.5000	498.0256
23.5000	485.0346
21.5000	476.8397
21.5000	481.7509
23.5000	478.3498
26.0000	462.3052
27.5000	437.5124
29.5000	453.2308
31.0000	486.0582
32.0000	508.2582
33.0000	525.2029
33.0000	531.5715
33.5000	514.6453
34.0000	515.6964
33.0000	530.6169
31.5000	516.5370
30.0000	502.1376
28.5000	480.6037
27.0000	468.4130
26.0000	460.7321
24.5000	480.2831
23.5000	482.0426
23.0000	506.9845
23.0000	499.6787
21.5000	475.4479
21.5000	460.1004
21.5000	455.6432
20.5000	458.3285
23.0000	448.8942
25.5000	427.5474
28.0000	384.0916
29.0000	387.8437
30.5000	400.4310
31.5000	418.2261
32.5000	428.8161
33.0000	418.5206
33.0000	391.0615
32.5000	367.6766
32.0000	347.0650
30.0000	324.9551
28.0000	305.8020
28.5000	295.9786
27.0000	289.8522
25.0000	297.0539
25.5000	315.5006
25.0000	309.8266
24.0000	325.1404
24.5000	315.8924
24.0000	289.0702
22.5000	267.0170
23.0000	251.0682
23.5000	244.7292
27.5000	230.9732
29.0000	237.9221
30.0000	225.7138
31.5000	236.5047
33.0000	240.5864
34.0000	242.8150
34.5000	236.7964
34.0000	234.4643
34.0000	241.0339
34.0000	238.7970
33.0000	237.1361
31.0000	233.0746
29.5000	230.1489
28.5000	222.0197
27.5000	224.2737
28.0000	263.5644
28.0000	264.7239
26.5000	247.2382
26.0000	267.9796
25.0000	263.1826
26.0000	246.7716
24.5000	234.5804
24.5000	226.5468
25.5000	222.4122
27.5000	226.0718
29.5000	223.1146
31.5000	200.4223
32.5000	207.1421
33.5000	218.7382
35.0000	232.2766
35.0000	246.0507
36.0000	262.8234
35.5000	266.8974
35.0000	263.4263
34.0000	262.9362
30.5000	261.4266
29.0000	252.5771
29.0000	248.6691
27.0000	252.8512
26.0000	280.5319
25.5000	276.9451
25.5000	269.5018
26.0000	286.7591
25.0000	287.7049
24.5000	272.6322
23.5000	261.3985
21.0000	251.4491
23.0000	247.1595
26.0000	242.9165
30.5000	246.4147
32.0000	221.2818
33.0000	224.3988
34.0000	248.7147
35.0000	274.1001
34.5000	290.6901
35.0000	308.3573
35.0000	305.3223
34.0000	304.1673
33.0000	304.1058
30.0000	297.2636
28.0000	315.0745
27.0000	323.4510
26.5000	322.8531
25.5000	345.6511
25.5000	346.8627
26.0000	347.8346
25.5000	373.3806
25.0000	370.8236
24.5000	358.9566
23.0000	350.5467
23.0000	337.4957
23.5000	336.4425
25.5000	336.9603
29.0000	332.5095
30.5000	312.0436
31.5000	317.6603
33.0000	327.5364
33.5000	350.5591
34.0000	365.8901
34.0000	374.1209
34.0000	379.5419
33.5000	378.1897
32.5000	369.5694
30.0000	370.7335
27.5000	379.7424
27.5000	383.8704
25.5000	390.3884
25.0000	418.2961
24.0000	416.5488
23.5000	406.8581
23.0000	442.9944
21.5000	440.4575
20.5000	420.9363
20.5000	406.7530
19.0000	395.8897
19.5000	386.7222
21.5000	382.6500
23.5000	386.1130
25.5000	375.5290
27.0000	397.9115
27.5000	449.2774
29.5000	481.8899
30.0000	504.1411
30.5000	516.9177
29.5000	499.3973
30.0000	511.1114
28.0000	513.2868
27.5000	501.4678
26.0000	488.2723
24.5000	464.8778
23.5000	453.7893
22.0000	478.6455
21.0000	477.8698
20.5000	471.4646
20.5000	511.1147
19.0000	510.4610
19.0000	491.1678
18.5000	478.9549
18.5000	471.2131
18.5000	466.8742
22.0000	465.1123
23.5000	461.5053
25.5000	432.6455
27.0000	441.9191
28.5000	477.8339
29.5000	503.9727
29.5000	521.8125
31.0000	522.5834
30.5000	494.3735
30.0000	508.9317
29.5000	509.7569
27.5000	497.1635
26.0000	479.1131
24.5000	457.4294
24.0000	455.4841
23.5000	480.0942
23.0000	469.7611
22.0000	454.0669
23.0000	497.7481
21.0000	501.3533
21.0000	480.5313
20.5000	469.1913
20.0000	460.8332
20.0000	457.8663
24.0000	453.9598
26.0000	454.4410
27.5000	431.0216
28.5000	449.6681
29.0000	482.6467
30.5000	498.2199
31.0000	511.2619
31.0000	519.8202
31.0000	508.2824
30.5000	517.5327
29.5000	513.9581
27.5000	515.8821
27.0000	498.9171
25.5000	474.3294
24.5000	465.0246
25.0000	488.6146
24.0000	475.5866
23.0000	465.7802
23.5000	506.6953
23.0000	509.7826
22.0000	490.6073
23.0000	485.4041
22.0000	474.7598
21.0000	469.0310
23.5000	470.8835
26.0000	468.0948
28.5000	441.0382
29.5000	464.8007
31.0000	506.2624
32.0000	517.7550
32.5000	522.4199
32.5000	529.3946
33.0000	523.9271
32.0000	530.1481
30.5000	524.7495
28.0000	515.5363
26.0000	506.1436
24.5000	475.0323
25.0000	473.5333
24.0000	500.2059
23.5000	488.5959
24.0000	474.5864
24.0000	512.1163
22.5000	512.8329
23.0000	497.9618
22.5000	490.7695
22.0000	480.5223
22.0000	472.7747
25.5000	471.4522
28.5000	471.2389
29.5000	442.5892
30.5000	465.8351
31.0000	504.9070
32.0000	513.1712
32.0000	530.0908
32.0000	541.8175
32.0000	516.9230
31.5000	527.4732
29.5000	531.2832
27.0000	532.8079
25.5000	512.9588
25.0000	476.0469
23.5000	470.6405
23.5000	493.7079
23.0000	487.6364
23.0000	474.2320
23.0000	524.1641
22.5000	523.4391
